GND-ID,Wikidata-Entity,mentioned in
100008429,Q459774,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p60
100008429,Q459774,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p61
100008429,Q459774,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p5
100008429,Q459774,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p208
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p59
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p2
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p3
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p10
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p13
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p14
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p16
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p18
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p19
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p22
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p47
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p50
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p54
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p61
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p68
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p69
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p77
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p79
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p81
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p82
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p87
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p92
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p93
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p96
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p97
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p99
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p101
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p102
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p103
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p105
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p107
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p109
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p110
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p114
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p116
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p118
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p121
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p124
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p128
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p129
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p134
118525905,Q328736,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p137
119221616,Q131162,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p61
119221616,Q131162,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p62
119221616,Q131162,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p73
119221616,Q131162,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p78
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p3
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p79
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p80
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p102
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p223
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p227
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p228
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p229
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p230
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p231
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p233
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p234
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p237
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta014.pta-grc1:p21
102393176,Q321639,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta014.pta-grc1:p22
118565184,Q8413,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p187
118565184,Q8413,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p189
118565184,Q8413,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p196
118565184,Q8413,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p200
118565184,Q8413,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p207
118565184,Q8413,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p225
118565184,Q8413,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p235
118565184,Q8413,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta017.pta-grc1:p8
102407835,Q3526581,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p224
102407835,Q3526581,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p238
102389411,Q11951531,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p236
102408963,Q7901156,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta010.pta-grc1:p4
102408963,Q24036366,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta010.pta-grc1:p5
102387362,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p51
102387362,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p55
102387362,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p64
102387362,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p65
102387362,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p71
102387362,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p130
102386528,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p23
102386528,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p52
102386528,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p56
102386528,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p63
102386528,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p66
102386528,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p72
102386528,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p131
118644602,Q44794,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p70
118644602,Q44794,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p71
118644602,Q44794,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p78
118644602,Q44794,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p194
118644602,Q44794,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p195
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p1
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p2
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p3
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p4
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p5
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p6
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p7
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p8
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p9
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p10
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p11
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p12
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p13
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p14
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p15
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p16
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p17
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p18
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p19
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p20
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p21
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p22
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p23
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p24
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p25
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p26
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p27
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p28
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p29
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p30
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p31
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p32
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p33
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p34
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p35
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p36
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta007.pta-grc1:p37
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p3
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p5
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p6
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p9
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p12
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p17
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p18
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p22
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p24
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p27
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p29
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p31
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p34
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p43
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p47
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p50
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p52
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p55
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p56
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p57
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p60
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p63
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p64
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p65
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p67
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p70
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p74
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p75
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p86
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p87
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p88
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p90
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p93
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p94
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p95
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p96
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p97
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p101
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p102
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p109
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p112
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p115
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p117
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p118
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p120
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p121
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p123
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p124
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p125
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p126
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p127
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p128
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p129
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p130
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p132
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p133
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p136
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p138
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p139
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p140
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p142
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p148
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p154
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p164
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p166
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p167
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p172
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p173
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p174
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p175
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p176
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p177
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p178
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p181
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p183
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p192
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p193
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p196
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p198
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p199
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p202
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p205
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p212
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p213
105549460X,Q519513,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p219
102387575,,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta009.pta-grc1:p1
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p6
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p10
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p12
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p14
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p16
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p20
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p21
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p23
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p28
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p32
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p33
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p36
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p38
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p43
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p46
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p47
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p50
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p52
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p58
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p62
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p66
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p68
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p72
118503758,Q335117,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p74
